date,QQQM,INTC,MBLY,VT,VOO,AAPL,GOOGL,MSFT
2024-02-20,175.91000366210938,44.52000045776367,25.280000686645508,105.69000244140625,456.510009765625,181.55999755859375,141.1199951171875,402.7900085449219
2024-02-21,175.17999267578125,43.470001220703125,24.5,105.72000122070312,456.9700012207031,182.32000732421875,142.5500030517578,402.17999267578125
2024-02-22,180.36000061035156,42.97999954223633,24.260000228881836,107.44000244140625,466.57000732421875,184.3699951171875,144.08999633789062,411.6499938964844
2024-02-23,179.80999755859375,42.9900016784668,23.739999771118164,107.5199966430664,466.7799987792969,182.52000427246094,143.9600067138672,410.3399963378906
2024-02-26,179.74000549316406,42.9900016784668,24.3799991607666,107.23999786376953,465.07000732421875,181.16000366210938,137.57000732421875,407.5400085449219
2024-02-27,180.16000366210938,42.72999954223633,25.360000610351562,107.47000122070312,465.92999267578125,182.6300048828125,138.8800048828125,407.4800109863281
2024-02-28,179.19000244140625,41.9900016784668,26.100000381469727,107.05999755859375,465.2099914550781,181.4199981689453,136.3800048828125,407.7200012207031
2024-02-29,180.69000244140625,43.04999923706055,25.469999313354492,107.5,466.92999267578125,180.75,138.4600067138672,413.6400146484375
2024-03-01,183.47999572753906,43.81999969482422,27.049999237060547,108.45999908447266,471.42999267578125,179.66000366210938,137.13999938964844,415.5
2024-03-04,182.75999450683594,45.61000061035156,25.770000457763672,108.29000091552734,470.8699951171875,175.10000610351562,133.35000610351562,414.9200134277344
2024-03-05,179.50999450683594,43.15999984741211,24.959999084472656,107.45999908447266,466.1499938964844,170.1199951171875,132.6699981689453,402.6499938964844
2024-03-06,180.6699981689453,44.5099983215332,27.809999465942383,108.31999969482422,468.6199951171875,169.1199951171875,131.39999389648438,402.0899963378906
2024-03-07,183.38999938964844,46.150001525878906,28.3799991607666,109.43000030517578,473.260009765625,169.0,134.3800048828125,409.1400146484375
2024-03-08,180.74000549316406,44.0,27.600000381469727,108.91000366210938,470.3900146484375,170.72999572753906,135.41000366210938,406.2200012207031
2024-03-11,180.0800018310547,44.86000061035156,27.719999313354492,108.66000366210938,470.0,172.75,137.6699981689453,404.5199890136719
2024-03-12,182.6300048828125,45.2400016784668,28.43000030517578,109.70999908447266,475.0299987792969,173.22999572753906,138.5,415.2799987792969
2024-03-13,181.24000549316406,43.22999954223633,28.75,109.52999877929688,474.30999755859375,171.1300048828125,139.7899932861328,415.1000061035156
2024-03-14,180.80999755859375,42.75,28.459999084472656,109.04000091552734,473.2699890136719,173.0,143.10000610351562,425.2200012207031
2024-03-15,178.63999938964844,42.63999938964844,27.739999771118164,108.13999938964844,470.010009765625,172.6199951171875,141.17999267578125,416.4200134277344
2024-03-18,179.99000549316406,42.709999084472656,28.940000534057617,108.54000091552734,472.95001220703125,173.72000122070312,147.67999267578125,417.32000732421875
2024-03-19,180.42999267578125,42.04999923706055,28.3700008392334,108.91999816894531,475.6000061035156,176.0800018310547,147.02999877929688,421.4100036621094
2024-03-20,182.58999633789062,42.20000076293945,30.5,110.0,479.75,178.6699981689453,148.74000549316406,425.2300109863281
2024-03-21,183.4199981689453,42.41999816894531,31.399999618530273,110.33000183105469,481.3500061035156,171.3699951171875,147.60000610351562,429.3699951171875
2024-03-22,183.58999633789062,42.56999969482422,31.56999969482422,109.98999786376953,479.17999267578125,172.27999877929688,150.77000427246094,428.739990234375
2024-03-25,183.0,41.83000183105469,31.190000534057617,109.7699966430664,477.94000244140625,170.85000610351562,150.07000732421875,422.8599853515625
2024-03-26,182.39999389648438,41.9900016784668,31.350000381469727,109.63999938964844,476.6000061035156,169.7100067138672,150.6699981689453,421.6499938964844
2024-03-27,183.07000732421875,43.77000045776367,32.70000076293945,110.45999908447266,480.760009765625,173.30999755859375,150.8699951171875,421.42999267578125
2024-03-28,182.69000244140625,44.16999816894531,32.150001525878906,110.5,480.70001220703125,171.47999572753906,150.92999267578125,420.7200012207031
2024-04-01,183.11000061035156,44.52000045776367,32.099998474121094,110.20999908447266,480.07000732421875,170.02999877929688,155.49000549316406,424.57000732421875
2024-04-02,181.5,43.939998626708984,32.709999084472656,109.56999969482422,476.92999267578125,168.83999633789062,154.55999755859375,421.44000244140625
2024-04-03,181.91000366210938,40.33000183105469,32.619998931884766,109.8499984741211,477.3599853515625,169.64999389648438,154.9199981689453,420.45001220703125
2024-04-04,179.1199951171875,39.72999954223633,31.780000686645508,108.72000122070312,471.4800109863281,168.82000732421875,150.52999877929688,417.8800048828125
2024-04-05,181.24000549316406,38.709999084472656,31.709999084472656,109.61000061035156,476.489990234375,169.5800018310547,152.5,425.5199890136719
2024-04-08,181.30999755859375,37.97999954223633,31.260000228881836,109.8499984741211,476.67999267578125,168.4499969482422,154.85000610351562,424.5899963378906
2024-04-09,181.9499969482422,38.33000183105469,32.029998779296875,110.0199966430664,477.2699890136719,169.6699981689453,156.60000610351562,426.2799987792969
2024-04-10,180.3800048828125,37.20000076293945,30.90999984741211,108.76000213623047,472.6499938964844,167.77999877929688,156.13999938964844,423.260009765625
2024-04-11,183.2899932861328,37.630001068115234,31.40999984741211,109.37999725341797,476.05999755859375,175.0399932861328,159.41000366210938,427.92999267578125
2024-04-12,180.3300018310547,35.689998626708984,31.719999313354492,107.61000061035156,469.57000732421875,176.5500030517578,157.72999572753906,421.8999938964844
2024-04-15,177.36000061035156,36.310001373291016,31.350000381469727,106.5999984741211,463.6099853515625,172.69000244140625,154.86000061035156,413.6400146484375
2024-04-16,177.3699951171875,36.2599983215332,30.1299991607666,105.98999786376953,462.7799987792969,169.3800048828125,154.39999389648438,414.5799865722656
2024-04-17,175.22999572753906,35.68000030517578,30.959999084472656,105.58999633789062,459.989990234375,168.0,155.47000122070312,411.8399963378906
2024-04-18,174.25999450683594,35.040000915527344,30.979999542236328,105.43000030517578,458.94000244140625,167.0399932861328,156.00999450683594,404.2699890136719
2024-04-19,170.6300048828125,34.20000076293945,30.229999542236328,104.94000244140625,455.1000061035156,165.0,154.08999633789062,399.1199951171875
2024-04-22,172.35000610351562,34.40999984741211,30.1200008392334,105.91999816894531,459.04998779296875,165.83999633789062,156.27999877929688,400.9599914550781
2024-04-23,174.89999389648438,34.279998779296875,30.43000030517578,107.12999725341797,464.8399963378906,166.89999389648438,158.25999450683594,407.57000732421875
2024-04-24,175.49000549316406,34.5,31.1200008392334,107.0999984741211,464.5,169.02000427246094,159.1300048828125,409.05999755859375
2024-04-25,174.64999389648438,35.11000061035156,30.899999618530273,106.76000213623047,462.5799865722656,169.88999938964844,156.0,399.0400085449219
2024-04-26,177.35000610351562,31.8799991607666,29.200000762939453,107.72000122070312,467.2099914550781,169.3000030517578,171.9499969482422,406.32000732421875
2024-04-29,178.05999755859375,31.360000610351562,28.0,108.19000244140625,468.8399963378906,173.5,166.14999389648438,402.25
2024-04-30,174.67999267578125,30.469999313354492,27.549999237060547,106.54000091552734,461.42999267578125,170.3300018310547,162.77999877929688,389.3299865722656
2024-05-01,173.4499969482422,30.3700008392334,28.8700008392334,106.33999633789062,459.92999267578125,169.3000030517578,163.86000061035156,394.94000244140625
2024-05-02,175.64999389648438,30.510000228881836,30.5,107.63999938964844,464.2200012207031,173.02999877929688,166.6199951171875,397.8399963378906
2024-05-03,179.1999969482422,30.899999618530273,30.030000686645508,108.79000091552734,469.9800109863281,183.3800048828125,167.24000549316406,406.6600036621094
2024-05-06,181.19000244140625,30.969999313354492,29.850000381469727,109.76000213623047,474.7200012207031,181.7100067138672,168.10000610351562,413.5400085449219
2024-05-07,181.19000244140625,30.68000030517578,29.100000381469727,109.79000091552734,475.3999938964844,182.39999389648438,171.25,409.3399963378906
2024-05-08,181.0800018310547,30.0,28.670000076293945,109.72000122070312,475.4200134277344,182.74000549316406,169.3800048828125,410.5400085449219
2024-05-09,181.47999572753906,30.09000015258789,28.040000915527344,110.4000015258789,478.1499938964844,184.57000732421875,169.9600067138672,412.32000732421875
2024-05-10,181.89999389648438,29.850000381469727,27.1299991607666,110.58000183105469,478.739990234375,183.0500030517578,168.64999389648438,414.739990234375
2024-05-13,182.33999633789062,30.510000228881836,28.0,110.55999755859375,478.7699890136719,186.27999877929688,169.13999938964844,413.7200012207031
2024-05-14,183.5,31.049999237060547,28.719999313354492,111.23999786376953,481.0400085449219,187.42999267578125,170.33999633789062,416.55999755859375
2024-05-15,186.35000610351562,31.270000457763672,28.90999984741211,112.52999877929688,486.8999938964844,189.72000122070312,172.50999450683594,423.0799865722656
2024-05-16,185.99000549316406,32.029998779296875,28.5,112.16999816894531,485.9700012207031,189.83999633789062,174.17999267578125,420.989990234375
2024-05-17,185.91000366210938,31.829999923706055,28.579999923706055,112.4800033569336,486.69000244140625,189.8699951171875,176.05999755859375,420.2099914550781
2024-05-20,187.1999969482422,32.099998474121094,27.700000762939453,112.55000305175781,487.1700134277344,191.0399932861328,176.9199981689453,425.3399963378906
2024-05-21,187.57000732421875,31.739999771118164,27.510000228881836,112.54000091552734,488.4800109863281,192.35000610351562,177.85000610351562,429.0400085449219
2024-05-22,187.52000427246094,31.420000076293945,27.809999465942383,111.97000122070312,487.05999755859375,190.89999389648438,176.3800048828125,430.5199890136719
2024-05-23,186.6999969482422,30.079999923706055,27.559999465942383,111.16999816894531,483.44000244140625,186.8800048828125,173.5500030517578,427.0
2024-05-24,188.47999572753906,30.719999313354492,25.65999984741211,111.98999786376953,486.7300109863281,189.97999572753906,174.99000549316406,430.1600036621094
2024-05-28,189.17999267578125,31.059999465942383,26.489999771118164,111.9000015258789,487.1199951171875,189.99000549316406,176.39999389648438,430.32000732421875
2024-05-29,187.8800048828125,30.1299991607666,26.020000457763672,110.68000030517578,483.69000244140625,190.2899932861328,175.89999389648438,429.1700134277344
2024-05-30,185.85000610351562,30.190000534057617,25.850000381469727,110.61000061035156,480.44000244140625,191.2899932861328,172.11000061035156,414.6700134277344
2024-05-31,185.8699951171875,30.850000381469727,25.65999984741211,111.44000244140625,484.6199951171875,192.25,172.5,415.1300048828125
2024-06-03,186.49000549316406,30.290000915527344,26.459999084472656,111.55000305175781,485.1499938964844,194.02999877929688,173.1699981689453,413.5199890136719
2024-06-04,186.97000122070312,30.030000686645508,25.389999389648438,111.33000183105469,485.739990234375,194.35000610351562,173.7899932861328,416.07000732421875
2024-06-05,190.72999572753906,30.780000686645508,25.940000534057617,112.4800033569336,491.54998779296875,195.8699951171875,175.41000366210938,424.010009765625
2024-06-06,190.6999969482422,30.420000076293945,27.399999618530273,112.55999755859375,491.44000244140625,194.47999572753906,176.72999572753906,424.5199890136719
2024-06-07,190.52999877929688,30.739999771118164,31.68000030517578,112.01000213623047,490.79998779296875,196.88999938964844,174.4600067138672,423.8500061035156
2024-06-10,191.27999877929688,30.90999984741211,32.470001220703125,112.2699966430664,492.4100036621094,193.1199951171875,175.00999450683594,427.8699951171875
2024-06-11,192.60000610351562,30.920000076293945,30.110000610351562,112.08000183105469,493.5299987792969,207.14999389648438,176.6199951171875,432.67999267578125
2024-06-12,195.08999633789062,30.760000228881836,29.34000015258789,113.16999816894531,497.6400146484375,213.07000732421875,177.7899932861328,441.05999755859375
2024-06-13,196.17999267578125,30.459999084472656,29.09000015258789,112.7699966430664,498.5799865722656,214.24000549316406,175.16000366210938,441.5799865722656
2024-06-14,197.19000244140625,30.450000762939453,28.219999313354492,112.41000366210938,498.9800109863281,212.49000549316406,176.7899932861328,442.57000732421875
2024-06-17,199.61000061035156,30.979999542236328,27.600000381469727,113.13999938964844,502.94000244140625,216.6699981689453,177.24000549316406,448.3699951171875
2024-06-18,199.6699981689453,30.6299991607666,25.969999313354492,113.51000213623047,504.2799987792969,214.2899932861328,175.08999633789062,446.3399963378906
2024-06-20,198.1199951171875,30.6200008392334,26.139999389648438,113.30999755859375,502.8800048828125,209.67999267578125,176.3000030517578,445.70001220703125
2024-06-21,197.5399932861328,31.09000015258789,26.889999389648438,112.43000030517578,501.7799987792969,207.49000549316406,179.6300048828125,449.7799987792969
2024-06-24,195.0500030517578,30.56999969482422,26.729999542236328,112.55000305175781,500.42999267578125,208.13999938964844,179.22000122070312,447.6700134277344
2024-06-25,197.27000427246094,30.739999771118164,26.079999923706055,112.7699966430664,502.510009765625,209.07000732421875,184.02999877929688,450.95001220703125
2024-06-26,197.6999969482422,30.540000915527344,28.149999618530273,112.5999984741211,503.07000732421875,213.25,183.8800048828125,452.1600036621094
2024-06-27,198.19000244140625,30.59000015258789,28.020000457763672,112.80999755859375,503.8500061035156,214.10000610351562,185.41000366210938,452.8500061035156
2024-06-28,197.11000061035156,30.969999313354492,28.09000015258789,112.62999725341797,500.1300048828125,210.6199951171875,182.14999389648438,446.95001220703125
2024-07-01,198.3300018310547,30.84000015258789,27.610000610351562,112.77999877929688,501.2799987792969,216.75,182.99000549316406,456.7300109863281
2024-07-02,200.39999389648438,31.06999969482422,27.889999389648438,113.30999755859375,504.5299987792969,220.27000427246094,185.24000549316406,459.2799987792969
